CT,GeoMax,HarMax,Value,CtyMax,ProMax,ValGeo,GeoLim,ValHar,HarLim,GeoRank,HarRank,Nguong1,GeoNgn1,HarNgn1,ProNgn1,CtyNgn1,Values_Ngn1,ValGeoNgn2,GeoNgn2,ValHarNgn2,HarNgn2,ProNgn2,CtyNgn2,Values_Ngn2,Slope_avg,Slope_wgt_avg,ValGeo3,MinGeo3,ValHar3,MinHar3
+24*30-3*27-24*33,1.2353138586840242,1.1242149644175612,0.10522284708480917,ASP,1.524489795918367,0.010331885026660437,1.3599397114405272,0.010331885026660437,1.2892970661643737,0.7010786792280224,0.6593057193365064,0.018940279905476518,1.3741696306698288,0.018940279905476518,1.8539332470716539,ASP_FRT_TDG_LMH_VMD_EVE_YBM_VTB_TDW_PGC_TAC,"[0.10522285 0.0987132  0.06879698 0.05504552 0.05333943 0.03712924
 0.0291297  0.02742266 0.02644744 0.02491711 0.02303227]",0.00810175192486133,1.246909696615921,0.006596010284407459,1.2154865078048926,1.06,,[],1.3733994099875566,1.3255993096336134,0.03440368982217637,1.2817599449240826,0.03440368982217637,1.252038356826992
+24*31-3*27-5*7,1.2353138586840242,1.1242149644175612,0.09781074178247427,ASP,1.524489795918367,0.01033188502666044,1.3599397114405272,0.01033188502666044,1.2892970661643737,0.7010786792280224,0.6593057193365064,0.03321747406663527,1.3976174843385416,0.03321747406663527,1.68751569174841,ASP_FRT_TDG_VMD_EVE_VTB,[0.09781074 0.08862421 0.06879698 0.03925043 0.03820556 0.03354092],0.008061461896868474,1.246909696615921,0.0065960102844074475,1.2154865078048926,1.06,,[],1.3255524356523145,1.2790492955697015,0.03321747406663527,1.2817599449240826,0.03321747406663527,1.252038356826992
+1*9/0+3*17/22,1.125264485770338,0.9814513997694557,259.89900975890924,SJS,2.755852842809365,29.161045865467486,1.237218549406791,29.161045865467486,1.1181994917542104,0.4920440424713821,0.3215239231115479,60.88029897469084,1.3779137128180863,60.88029897469084,2.139267076671363,SJS_TSC_FIT_PDR_AAM,[259.89900976 112.7290307  107.87624353  99.18426273  64.16835949],22.207424851736057,1.3009736233815825,21.48518204787848,1.206852355205881,2.641102034449181,TSC_FIT_HHS_TDC_FRT_HAI_PAC_DGW_PET_HQC_CVT_ASM_IJC_SHI_MWG_LDG_KDC_PPC,"[112.7290307  107.87624353   9.9444107    9.20566346   8.63701554
   7.67552124   7.05780116   4.19927802   3.81470259   3.67674527
   3.420001     3.26401725   2.41668841   2.17829582   2.13939793
   1.70692408   1.59522184   1.58553949]",1.3058292025821974,1.867196218650881,60.88029897469084,1.3053459707445392,60.88029897469084,1.252030689185662
+24*30/0-30*31/11,1.1951830178624523,0.9851223709117518,3.339935116487193,LGL,1.422982885085575,0.096950668115481,1.3615862865159944,0.096950668115481,1.3022804615933914,0.6368967031227216,0.4716480625891942,0.5212503369462824,1.4264755307254113,0.5212503369462824,1.6881103061839449,LGL_ASP_FIT,[3.33993512 3.28213872 0.6104068 ],0.0070132360621688785,1.295608539239628,0.0070132360621688785,1.2555779196108643,1.06,,[],1.0240656607373424,0.8529739019394167,0.5212503369462824,1.2735448512825231,0.5212503369462824,1.2519641585933987
+24*31-3*27-9*25,1.3215437623341646,1.1456345194616135,0.08862421472543935,FRT,2.474789915966386,0.01033188502666044,1.4523024146620593,0.01033188502666044,1.3126315963298387,0.7033939544952696,0.6646579557581375,0.01828084111341073,1.5082655535749105,0.01828084111341073,1.9133283282446456,FRT_TDG_VMD_VTB_EVE_TDW_PGC_YBM_TAC_MWG,"[0.08862421 0.06879698 0.03544014 0.03354092 0.02911083 0.02644744
 0.02461368 0.02295622 0.0207599  0.01867125]",0.0065960102844074475,1.2038234431261376,0.0022379544230604555,1.1785017212736666,1.06,,[],2.1176043522694497,2.0485797099211163,0.019345925590841744,1.2635207349340019,0.019345925590841744,1.2519000857162554
+16*22*31-12*12*25,1.3217196801054547,1.1518062016738269,0.001612495568360088,BMP,2.041142857142857,0.008383863952167017,1.4274180569318204,0.008383863952167017,1.300119632289581,0.6713924543948414,0.593641578619543,0.020925685053302,1.4355333547606905,0.020925685053302,1.06,,[],0.02452273026491436,1.1332162858502839,0.02452273026491436,1.111047122837199,1.06,,[],2.0120121126854293,2.7796071935406896,0.01927211516490426,1.3015366444564958,0.01927211516490426,1.2518737224619578
+2*13/12-10*27/33,1.4399587371409145e-25,0.0,5.505334091645586,DLG,1.222972972972973,7.815205434898055,1.3640759891509673,7.815205434898055,1.2774920548789666,0.3298306476298751,0.0379099086237281,6.4154855930761245,1.3708666455287208,7.815205434898055,1.06,,[],7.623597351337557,1.2348505486182306,7.623597351337557,1.1766845314724932,2.1346393054514885,DLG_HID_KSB,[5.50533409 5.16179247 1.83362221],1.7166737479558043,2.408699517083118,7.815205434898055,1.3015366444564958,7.815205434898055,1.2518737224619578
+2*22*33-2*12*25,1.1477718560352845,0.8756416114551577,0.39045420346041837,PTC,2.009345794392523,0.016703982163136746,1.4744332828146622,0.016703982163136746,1.3163120484321478,0.44225267604389595,0.20268389697174646,0.027753657064599868,1.4744332828146622,0.027753657064599868,2.009345794392523,PTC,[0.3904542],0.0005641717537775089,1.087526744757579,0.0005641717537775089,1.079779997701029,1.06,,[],14.550549511581217,10.0105168777037,0.027753657064599868,1.3015366444564958,0.027753657064599868,1.2518737224619578
+2*13/12-25*28/33,1.4399587371409145e-25,0.0,9.580683767138236,DLG,1.222972972972973,7.808331021847424,1.3640759891509673,7.808331021847424,1.2774920548789666,0.3298306476298751,0.0379099086237281,7.808331021847424,1.3640759891509673,7.808331021847424,1.222972972972973,DLG,[9.58068377],7.619767535288886,1.2348505486182306,7.619767535288886,1.1766845314724932,2.1346393054514885,DLG_HID_KSB,[9.58068377 5.16549591 1.84992505],1.890829647783149,2.4707293264738452,7.808331021847424,1.3015366444564958,7.808331021847424,1.2518737224619578
+22*30-12*25-21*30,1.193195285806538,0.9354313048911894,0.04139051297618279,HTI,1.716981132075472,0.015426083836851396,1.484341824768904,0.04256614075882902,1.325680097820585,0.5219266070951568,0.23384834761585804,0.04256614075882902,1.4831760594659513,0.04256614075882902,1.06,,[],0.010720476698905367,1.1391259114340369,0.010720476698905367,1.1177028866596326,1.06,,[],2.9823545975961383,3.587966855460353,0.04256614075882902,1.3015366444564958,0.04256614075882902,1.2518737224619578
+20*31-3*31-19*25,1.2868525457275384,1.13961952937579,0.017624341099828796,D2D,1.97535632183908,0.011418388713593176,1.361504261710158,0.011418388713593176,1.303528339995824,0.6364161942084192,0.4882783819106265,0.012597758707264534,1.4702164299998133,0.012597758707264534,1.97535632183908,D2D,[0.01762434],0.0015613942734801582,1.1388547519924088,0.011418388713593176,1.0942584247860114,1.06,,[],1.5765724987904748,1.5326831617691214,0.0061537751591482625,1.2925391301278093,0.012597758707264534,1.2517746363957714
+6*11*32-9*18*25,1.339969450759212,1.170926614136589,0.044912442757199786,DLG,1.222972972972973,0.0060157971732358664,1.4816133083626173,0.0060157971732358664,1.3611239350883728,0.6239015726973941,0.5280572207349163,0.00813942154658627,1.4754837555174385,0.006950038217831009,1.222972972972973,DLG,[0.04491244],0.0060157971732358664,1.071066012005363,0.0060157971732358664,1.068826191822957,1.06,,[],2.6219890270165753,2.9955370384609408,0.007949363435570601,1.2576303262896105,0.007949363435570601,1.2517567912787317
+16*31/2-8*12/28,1.039337856833093,0.8975757673222755,2.1618766380949337,PJT,1.285,1.0936469175244374,1.216974554234508,1.0936469175244374,1.1536826034170113,0.4903617789235883,0.34996412056328624,1.909918319726553,1.325502513683213,1.909918319726553,1.285,PJT,[2.16187664],0.989829023497679,1.3328894016879398,0.989829023497679,1.259285599239496,1.775720164609054,PNJ,[1.36323681],1.221678303957951,1.2774347934352528,1.6521925919849316,1.2595469090700693,1.6521925919849316,1.2516882977191148
+24*31-6*28-22*22,1.1993478865559113,1.098062190168963,0.16444436998241246,ASP,1.524489795918367,0.010960446396156395,1.305164486234355,0.010960446396156395,1.2439268680875277,0.659849252610611,0.6089161611090583,0.028078036880523113,1.4105897084820946,0.028078036880523113,2.013934903161693,ASP_FRT_EVE_VTB_TAC,[0.16444437 0.08426231 0.03743425 0.03584929 0.03059385],0.005892569756339937,1.2200302584086562,0.005892569756339937,1.1965272159755393,1.06,,[],1.0316356215940172,1.010805391409772,0.03179112000684906,1.26542911832735,0.03179112000684906,1.251631800427619
+24*31-13*28-22*25,1.2763982771221591,1.172914884618478,0.08063369667229961,ASP,1.524489795918367,0.011133906287628365,1.3741749892048116,0.011133906287628365,1.307945668119553,0.7259324102165093,0.6793012196885835,0.027068782437143786,1.40414422002074,0.027068782437143786,2.267462583853884,ASP_FRT_TDG_VTB_RAL_TAC,[0.0806337  0.05059494 0.03598245 0.03329136 0.03240981 0.02783627],0.0031893443865668334,1.190665244198509,0.0031893443865668334,1.1749717531807395,1.06,,[],1.2495552021448337,1.1722288581549036,0.027823861221424457,1.2809660722075917,0.027823861221424457,1.251631800427619
+24*31*33-4*6*22,1.2175373599183001,1.12302933892429,0.028943556658211526,ASP,1.524489795918367,0.0016642600539704495,1.319033316436628,0.0016642600539704495,1.2690139971648493,0.6871018328005482,0.6393911800597573,0.005618271409012426,1.3760286921366573,0.005618271409012426,2.390376314184496,ASP_FRT_LGL_EVE_RAL_DXG_TAC,"[0.02894356 0.02151151 0.01589214 0.00929305 0.00750659 0.00686354
 0.00634866]",0.002591625826426521,1.1792198877487237,0.002591625826426521,1.159611385488944,1.06,,[],1.3421196426917261,1.1751196004473337,0.005618271409012426,1.2959136227670445,0.005618271409012426,1.251631800427619
+24*31-0*28-4*25,1.3630114537307696,1.1676191352436782,0.11319123995132475,ASP,1.524489795918367,0.010677540972576302,1.4832678355306625,0.010677540972576302,1.3339483639997676,0.6738293346446446,0.6079694539746182,0.03415968002313331,1.4124567745123762,0.03415968002313331,1.729970711040491,ASP_TDG_LGL_EVE_BFC,[0.11319124 0.05726043 0.04399018 0.03705138 0.03423447],0.0043128284112706255,1.2179116958675529,0.0043128284112706255,1.1962449978684802,1.06,,[],1.0824562518268306,1.08037687207502,0.03415968002313331,1.3119747857743773,0.03415968002313331,1.251631800427619
+24*31-4*22-8*17,1.226675986358344,1.0832446382011176,0.17546489461701176,ASP,1.524489795918367,0.010270061498378918,1.3698741473131628,0.010270061498378918,1.2975973794796636,0.6481204356455644,0.5955673954643353,0.03494394125169877,1.409496469349361,0.03494394125169877,2.081992463208953,ASP_FRT_TDG_RAL_EVE_LGL,[0.17546489 0.06762648 0.048623   0.0467327  0.04195988 0.04101069],0.004691237994970206,1.2423172890431686,0.004691237994970206,1.219904749448241,1.06,,[],1.5791407439237302,1.5452647030271611,0.037540070242972984,1.3119747857743773,0.037540070242972984,1.251631800427619
+22*26/3-9*18/11,1.1112989899242802,0.9710470925923949,0.20592787208980723,PMG,2.048117154811716,0.004442028675590882,1.2441851893268667,0.004442028675590882,1.1871300876186195,0.5713929706961994,0.49401427915769214,0.012068064888303674,1.4092166962994856,0.012068064888303674,1.6465659585385337,PMG_TBC_FDC_IBC_VRE_HTN_FCM_VCF,"[0.20592787 0.16852126 0.16184668 0.10411314 0.024868   0.0192413
 0.01920732 0.01437286]",0.01032914666672118,1.318635612203247,0.01032914666672118,1.2657720683839413,1.06,,[],1.2993091152570317,0.8909489663066265,0.011361843872823567,1.2855340503887078,0.006844021440423962,1.2516022998646246
+24*25*33-3*6*21,1.169597990994416,1.0445599705043953,0.23996045828977297,ASP,1.524489795918367,0.013108784282873763,1.3476833913999886,0.013108784282873763,1.2993362848084433,0.6177723463821577,0.55049541866756,0.010326461780346276,1.3855894138576625,0.010326461780346276,1.944929702471483,ASP_FRT_TDW_SVC_RAL_VNS_LGL_PGC,"[0.23996046 0.10616924 0.03503934 0.02179059 0.01928615 0.01791827
 0.01185041 0.0109295 ]",0.010035853205023364,1.2261181950626956,0.010035853205023364,1.1905264338082413,1.06,,[],0.902549411148874,0.6764602993278827,0.014716894052594416,1.3065506394451791,0.014716894052594416,1.2515833605904954
+24*26*27-12*21*21,1.1576120159099235,0.8582570595785204,0.10061498774354824,RAL,3.337899543378996,0.0015278062080774659,1.3924517379513675,0.004063889440597286,1.3165007866131984,0.5669401070277167,0.24452214228369085,0.006496023003437974,1.3765542069885928,0.006496023003437974,2.9187821266559433,RAL_ASP_CMX_HSG_SVC,[0.10061499 0.0459893  0.01086515 0.00816943 0.00698982],0.00018048911528125382,1.1721210971670553,0.004550360817957961,1.1343609112228297,1.06,,[],0.2843654452796087,0.3003282346501577,0.0041878394314700616,1.2711400738432048,0.0041878394314700616,1.2515833605904954
-13*17*22*26*32/28,1.2229180714046346,1.0346828800396723,0.05108840684636708,CKG,2.240926157697122,0.02087034561685503,1.3806850776820458,0.02087034561685503,1.248491762902069,0.5865112795382702,0.4405976133429125,0.031617691622647666,1.4595384935781253,0.031617691622647666,2.240926157697122,CKG,[0.05108841],1.6325443914241585e-08,1.1716709757545405,1.6325443914241585e-08,1.1268034315831537,1.06,,[],1.6796620525130839,2.101727088123916,0.031617691622647666,1.3281485407003177,0.031617691622647666,1.2515328242697958
+1*26/14-7*20/8,1.3260477831743098,1.2110686873769856,4.328703126125399,PXS,2.903225806451613,0.05354531810302544,1.3260477831743098,0.07900519839923445,1.2497980790610062,0.6766237284053174,0.5815273515308294,0.14461633440513033,1.3725875419244857,0.14461633440513033,1.9431166120433134,PXS_TTF_HTT_PAC_MSH_DVP_DSN,"[4.32870313 0.36380825 0.27078771 0.26097241 0.22861767 0.17091102
 0.15184561]",0.14644696298174809,1.2021011392617964,0.14644696298174809,1.1775718133745645,1.06,,[],1.3302717448449295,1.1741955072779422,0.14461633440513033,1.2682579555804967,0.14461633440513033,1.2515187092865312
-23*25/31-24*32/1,1.6112807419514168e-25,0.0,480.4394981334594,SBV,1.608154020385051,3.008507713044062,1.3479595976937628,3.008507713044062,1.2813659399664985,0.38907375233306235,0.039550638611286465,1.6714008497573478,1.3767865262194618,0.5803995947314472,2.276271841097704,SBV_NNC_TLH_TTF,[480.43949813  47.58007452   3.99647496   2.77788059],0.00010748301002126005,1.0998606901835497,0.00010748301002126005,1.0681479358541872,1.06,,[],1.3059869241115254,1.3143684165850482,0.5803995947314472,1.2628162379018182,0.5803995947314472,1.2514881591449858
-0*17*31*32/1/26,1.0164569320567751,0.8488291235075693,0.2551500726780702,SBV,1.608154020385051,0.0018079020152973174,1.2344759564252317,0.0018079020152973174,1.1602900909122944,0.3599948013788317,0.1471326890111282,0.0030941688221902057,1.3421170099404578,0.0030941688221902057,1.9398894711254302,SBV_BFC_CKG,[0.25515007 0.00850137 0.00363353],3.2417781739093003e-08,1.1305189207032922,1.31981211433888e-07,1.081204264299658,1.06,,[],1.2598310857498853,1.1835115321808467,0.0030941688221902057,1.2628162379018182,0.0030941688221902057,1.2514881591449858
+16*20*24*24*31/1,1.259821373216803,1.0653270551788327,4611.147731584901,VMD,1.226600985221675,29.413195253262412,1.476259359371619,29.413195253262412,1.3904448330670836,0.643817625988523,0.5069002466762803,59.88248909045947,1.391828854968719,59.88248909045947,1.3603030036599617,VMD_SBV_ASP_DTT,[4611.14773158  914.24027024  811.74677487   61.52742122],0.6170044084690369,1.238457874352314,0.6170044084690369,1.1938522865606318,3.3523656951159526,HSG_FRT_SVC_PET,[20.54144357 12.70422421  4.06208799  1.66826072],1.6309675469386034,1.5396966600990591,59.88248909045947,1.2926659355597674,60.51463062952869,1.2513875778058168
+18*23-1*22-16*25,1.441492009763939,1.2917146499898766,0.6019484742004679,DRH,3.475409836065574,0.012095031696756447,1.5021172291346714,0.012095031696756447,1.3835915718651566,0.7751310145081768,0.7584211189978475,0.025153950071522012,1.4951606339987125,0.025153950071522012,2.104629261484508,DRH_THI_REE_TMS,[0.60194847 0.16557414 0.03740153 0.02788647],0.025153950071522012,1.066346088502167,0.025153950071522012,1.0635063837997007,1.06,,[],-3.4910595461917504,-2.8965041524439563,0.025153950071522012,1.3057365730079045,0.025153950071522012,1.2513430044280374
+1*31-9*25-20*23,1.4110202528603288,1.2139648316738423,0.22432985667602987,MHC,3.264,0.003456997324428349,1.4110202528603288,0.04686620453620131,1.2378214253853133,0.6795618992241531,0.5453942666306444,0.054501416916195415,1.5192117518219794,0.054501416916195415,1.9379397746914142,MHC_GTA_EVE_D2D_HHS_HU3_CDC_TDG,"[0.22432986 0.14273068 0.12772222 0.12140094 0.10013098 0.07465433
 0.06908366 0.05687029]",0.006416425365198357,1.2022540545253648,0.006416425365198357,1.1516753853830257,1.06,,[],2.2553451709637615,2.0580672389541417,0.051373252713536884,1.304295101917866,0.051373252713536884,1.251306353830763
+17*23/34-8*32/1,1.116958019558168,0.9477740249291285,266.0018732802882,SBV,1.608154020385051,0.9360763049330805,1.269121237404482,0.9360763049330805,1.200491363265655,0.5534162973876794,0.4767985495582064,1.2553567712839213,1.289739191014664,1.2553567712839213,1.9006788858800117,SBV_ASP_TMS_STG_KDC_LGC_HUB_BHN,"[266.00187328  21.43437476  14.53736743   5.10591497   3.156043
   2.7611275    2.49787409   1.28950946]",0.7536249501353619,1.073565219862917,0.7536249501353619,1.0668647894685699,3.42,KDC,[3.156043],1.2342496129352407,0.9441609841290233,1.2553567712839213,1.2569691608602038,1.2553567712839213,1.2512956617287998
+8*10/18-19*21/1,1.0954867467972185,0.8934797333564939,0.2807184644965871,LGC,1.845454545454545,0.20373973820687075,1.2202452253536802,0.20373973820687075,1.1876149621483414,0.5158838266504321,0.1034564218761626,0.021791574555851904,1.337399005918344,0.021791574555851904,2.2163192940268255,LGC_CII_VSH_SZC_GVR,[0.28071846 0.16082324 0.05574179 0.04291355 0.02981109],0.015044400045721737,1.2354700945478676,0.015044400045721737,1.2048358752374424,1.06,,[],1.562951470491031,0.0,0.02416010520490889,1.262092807944114,0.021807715840920207,1.2512933843290874
+33-7-25-25-25-29,1.316653071230879,1.052850450309836,0.815513951414549,PTC,2.009345794392523,0.2812443891534884,1.4976157112756625,0.2812443891534884,1.3516320223495721,0.5753790122189621,0.1747818798996572,0.2835022803217557,1.4976157112756625,0.2835022803217557,1.8960684364918527,PTC_HSL_ANV_LDG,[0.81551395 0.75418369 0.32158214 0.29163219],0.3328107345228509,1.1024421158635447,0.3328107345228509,1.0942584247860114,1.06,,[],2.472744868420233,2.1886319292853957,0.2835022803217557,1.3048973220493432,0.2835022803217557,1.2512905671275405
+1*24-14*17-22*24,1.1522338560225658,0.9871418671893638,0.97670243398941,EVE,1.767295597484277,0.13166619171404434,1.3395533652308664,0.13166619171404434,1.2698281005275565,0.5398342880885713,0.28183768527977243,0.26091501540872863,1.4107031468233648,0.26091501540872863,1.6602854862419885,EVE_TDG_AGM_PGC_GTA,[0.97670243 0.97167548 0.66978755 0.40464926 0.31372829],0.21509702807078154,1.2741609465244688,0.21509702807078154,1.237846146220084,1.06,,[],2.0067123000600615,2.0296514292421612,0.26091501540872863,1.2654291183273498,0.26091501540872863,1.251222116175132
+1*24+26*31-4*18,1.314929350900305,1.1725881141281895,1.017404584868944,EVE,1.767295597484277,0.007881972813435752,1.314929350900305,0.12108043551246636,1.2083219207001064,0.6408322375090398,0.3829943000070894,0.20455860249928404,1.367171682131357,0.20455860249928404,1.6573338266124058,EVE_AGM_PGC,[1.01740458 0.35754142 0.29051168],0.1616694193125657,1.2277865787346622,0.1616694193125657,1.1974824069583796,1.06,,[],1.2615651535246766,1.2556918753160056,0.20455860249928404,1.2654291183273498,0.20455860249928404,1.251222116175132
+1*24-2*25-14*17,1.437695945557495,1.345297437194752,0.788145627575454,EVE,1.767295597484277,0.005140668998633035,1.437695945557495,0.11304376115049594,1.358222827692727,0.8151453836432395,0.8029921124747181,0.20392989621740495,1.3824163139688526,0.20392989621740495,1.6602854862419885,EVE_AGM_TDG_PGC_GTA,[0.78814563 0.65665087 0.63531623 0.34812609 0.24591657],0.1559235117585523,1.2741609465244688,0.1559235117585523,1.237846146220084,1.06,,[],1.5129565731836645,1.4741055989788365,0.20392989621740495,1.2654291183273498,0.20392989621740495,1.251222116175132
+3*15/33+17*23/1,1.077600458006268,0.9648435853991084,2.760637845016413,DRH,3.475409836065574,18.442827084449924,1.287057748504954,18.442827084449924,1.2312212238023812,0.49501547136147106,0.36146015985608154,0.2796114309863661,1.3322584512772122,0.2796114309863661,2.346927421303923,DRH_LSS_VMD_ASP,[2.76063785 1.36366811 1.0247414  0.82448616],0.2796114309863661,1.1975683257085892,0.2796114309863661,1.1599706655428725,3.475409836065574,DRH,[2.76063785],1.4175066213514738,1.3678172089065797,0.2796114309863661,1.2755995786087495,0.2796114309863661,1.251217769653027
+1*3*7+17*29*33,1.2026439270695126,1.1336625351491754,8.347458758585468,LMH,1.962616822429906,0.019870040565257686,1.2505017526884037,0.019870040565257686,1.198193255480646,0.6183314813977832,0.546858852483366,0.03619083291119455,1.3378827294312843,0.03619083291119455,2.290704993218345,LMH_ASM_PET_LHG_CDC_SGT_TLH_IDI_HHS_VMD_HDG_GTA_DLG_SCR_TDH_AAA_FLC_VIP_SMC_THI_D2D_SZL_ITD_PTL,"[8.34745876 0.68926421 0.44798008 0.41385695 0.41137207 0.40069783
 0.38734684 0.2240016  0.2173971  0.19718063 0.14854974 0.12428066
 0.11622794 0.08635759 0.08146598 0.0681184  0.0606689  0.05476386
 0.05389448 0.04831942 0.04503835 0.04045049 0.04028425 0.03806768]",0.0036789518210385785,1.2197038662807003,0.0036789518210385785,1.1690009380276039,1.962616822429906,LMH,[8.34745876],1.2939064097844242,1.3368992553213574,0.03915243361934473,1.258494368885819,0.03619083291119455,1.2512173284491848
+21*24/12-14*27/1,1.336943719531196,1.2555691639110993,0.20091529872976008,SVT,1.964285714285714,0.016835197902458077,1.3941836506072898,0.016835197902458077,1.3443247837392178,0.7573831395759681,0.723404031022795,0.049286892944684614,1.3582495904633498,0.049286892944684614,1.9523953279424977,SVT_TTF_EVE_CCI,[0.2009153  0.15423256 0.09626819 0.05201772],0.037748945399661143,1.2430299103043676,0.037748945399661143,1.200884410217784,1.06,,[],1.4361842447243014,1.3063067454930557,0.05441174771431849,1.265159751580215,0.049286892944684614,1.2510304250990845
-6*9*29*33/28/32,1.3469794774368518,1.2471674349059403,5488.81962031937,VTO,1.630971993410214,213.33752125822699,1.3820208624473558,213.33752125822699,1.2900454160732095,0.7301789309495335,0.6027311798106303,3892.259963473681,1.4227823486189453,3892.259963473681,1.630971993410214,VTO,[5488.81962032],484.43905643157063,1.2171388292686498,484.43905643157063,1.1656402611833703,2.031592472531922,SVC_PVD_NCT_TNA_AMD_NBB_PVT_FLC_BWE_TDC_VPI,"[497.59752015 142.11267186 113.964647    66.49712883  33.16519254
  28.95630361  25.77840448  17.88212791  14.86110268  14.85902553
  12.41735651]",1.6487301048122682,1.4166506122436038,14002.954683283613,1.285259751798996,14002.954683283613,1.2509705780797997
-8*8*24*32/30,1.37042057337162,1.1229938077208934,0.03865650562474516,FLC,2.452830188679245,0.023464816947479542,1.5491812396604192,0.023464816947479542,1.40244393708211,0.6675619500680761,0.5761995452193787,0.023464816947479542,1.554230992618265,0.023464816947479542,2.452830188679245,FLC,[0.03865651],3.847646691508917e-06,1.1805037476136793,3.847646691508917e-06,1.1297088444018282,1.06,,[],2.0484569296040855,1.4976916680153476,0.023464816947479542,1.2945663754356678,0.023464816947479542,1.2508410225375552
-6*8*24*32/18/30,1.280194089699243,1.0720055287489632,0.010063312456223716,CII,1.24331550802139,0.016766216392875725,1.418720742004793,0.016766216392875725,1.3115013457457054,0.6329682798353631,0.49343978907194724,0.023889718030303226,1.4233452424053183,0.023889718030303226,1.06,,[],0.0056750120271600365,1.1674193417316092,0.0056750120271600365,1.1303984484839575,1.06,,[],1.7837113928711033,1.6310641448134644,0.023889718030303226,1.2945663754356678,0.023889718030303226,1.2508410225375552
+4*32/11-13*19/3,1.2850348130783373,1.1386683937219686,0.018303680765241283,LDG,1.790865384615385,0.0007394773764503298,1.4128846395481938,0.0007394773764503298,1.3269384390517565,0.6722164173823095,0.6087421946678307,0.0016939480934035568,1.3824598709768174,0.0016939480934035568,1.790865384615385,LDG,[0.01830368],0.23817589746619616,1.1452594882579248,0.23817589746619616,1.1313802017909138,1.06,,[],1.6507972049298172,1.4360874327031967,0.0016939480934035568,1.2701389532674827,0.0016939480934035568,1.2508191034016671
+2*30/14-24*29/1,1.0555264139629785,0.6927199752413423,262.86496631175254,DTT,1.081967213114754,0.27410206844972823,1.3192930777939769,0.27410206844972823,1.2246177627457875,0.4152741231865975,0.07466936167423266,0.9065436442695554,1.3974330488097493,0.8754932610984336,1.7519726987736473,DTT_LSS_FTM_PNC_TTF_PHC,"[262.86496631   7.78207704   3.83335867   1.66277813   1.13974812
   1.03700389]",0.8754932610984336,1.135848881856438,0.8754932610984336,1.1224408303796056,1.06,,[],5.132019530409278,3.8925711683300404,0.9065436442695554,1.3169021098056617,0.9065436442695554,1.250754494608283
+24*31/2-8*19/3,1.2976371585926652,1.1820222884115776,0.2985351401950001,MWG,2.227124183006536,0.021153365198650374,1.353194217902288,0.021153365198650374,1.2603600791262448,0.6599865688193854,0.6046895579833954,0.08542487683558801,1.4465508083414265,0.07428390894711663,1.9045150987163666,MWG_PNJ_BMC_AST_ASP_FRT,[0.29853514 0.29786651 0.1714575  0.15234711 0.11732213 0.08700561],0.07428390894711663,1.207191877528409,0.07428390894711663,1.1818745519719716,1.06,,[],1.3252031465577456,1.313557012482581,0.07428390894711663,1.321930843500717,0.07428390894711663,1.2506836752786075
+24*31/2-6*8/4,1.2443664901022398,1.1467265343713924,0.294450594113326,MWG,2.227124183006536,0.017146449810347575,1.2976428181079014,0.017146449810347575,1.2203101457828553,0.6213550399802774,0.5713328681334764,0.07258045648671456,1.4533032630062763,0.07258045648671456,1.9045150987163666,MWG_PNJ_BMC_AST_ASP_FRT,[0.29445059 0.2720882  0.16901618 0.13414165 0.11732213 0.08700561],0.07258045648671456,1.2138625060340364,0.07258045648671456,1.1879898176368529,1.06,,[],1.285570366358267,1.3047938250976978,0.07258045648671456,1.3150434602042276,0.07258045648671456,1.2506836752786075
+1*30/14-1*5/10,1.3941972623862173,1.284437374683039,0.6876983113371284,D2D,1.97535632183908,0.053934808347292695,1.3941972623862173,0.07912653122668964,1.3280860633679656,0.7766859837322652,0.7618505525927248,0.16235016557947415,1.409909195436433,0.16235016557947415,1.9666084676538702,D2D_GTA_TTF_PGC_CDC_GDT_PAC_DVP,"[0.68769831 0.44912641 0.37753111 0.22209185 0.22157035 0.1747197
 0.16652692 0.16593297]",0.1768249492464303,1.235737657967614,0.1768249492464303,1.207897338128875,1.06,,[],1.6053963018641955,1.5458114427441154,0.16235016557947415,1.257415209890308,0.16235016557947415,1.2506271670915845
-3*17*29-14*25*32,1.167118070141927,1.0777406280900652,0.5344905538970297,DIC,1.151079136690648,0.008105195235051441,1.2909893072710579,0.008105195235051441,1.250518048518627,0.5846561411290023,0.43169535048668284,0.020809939511667135,1.3518281264008016,0.020809939511667135,1.4741051422932943,DIC_CLG_HAG_VIP,[0.53449055 0.16885722 0.07513599 0.03531228],0.0002483451765342493,1.2522111141613805,0.0002483451765342493,1.1883411036335583,1.06,,[],1.3144612315574187,1.2808458395363878,0.01499518461758472,1.2549885299771637,0.01499518461758472,1.2506086970417183
-21*24*24*29/1/28,1.0782983605410068,0.90611754683274,5.681145986616952,TMT,1.1484375,0.9336989754770371,1.3069908599152376,0.9336989754770371,1.2670115466189007,0.5103528992311287,0.3461627119655457,0.9845621946182752,1.3627615180689563,0.1324478187570461,1.5638125361902984,TMT_PNC_DTT_LSS,[5.68114599 5.15661272 3.77005267 2.49143212],0.2051044650249073,1.195955749787983,0.2051044650249073,1.177044849575311,1.06,,[],1.3431309315659308,1.0843076043057327,0.1324478187570461,1.2964247978373344,1.0660790402746787,1.250533202280708
